7625.0 0.0000358437
7630.0 0.0000468427
7635.0 0.0000593428
7640.0 0.0000749059
7645.0 0.0000886738
7650.0 0.0001052060
7655.0 0.0001224710
7660.0 0.0001378810
7665.0 0.0001533180
7670.0 0.0001667830
7675.0 0.0001798300
7680.0 0.0001919500
7685.0 0.0002016730
7690.0 0.0002121600
7695.0 0.0002186930
7700.0 0.0002248840
7705.0 0.0002339090
7710.0 0.0002418220
7715.0 0.0002486050
7720.0 0.0002544520
7725.0 0.0002643660
7730.0 0.0002732010
7735.0 0.0002848230
7740.0 0.0002966870
7745.0 0.0003152170
7750.0 0.0003325490
7755.0 0.0003573330
7760.0 0.0003846840
7765.0 0.0004164610
7770.0 0.0004515510
7775.0 0.0004933980
7780.0 0.0005394720
7785.0 0.0005903250
7790.0 0.0006481670
7795.0 0.0007154210
7800.0 0.0007946210
7805.0 0.0008809880
7810.0 0.0009827830
7815.0 0.0010989500
7820.0 0.0012343300
7825.0 0.0013901400
7830.0 0.0015658700
7835.0 0.0017667100
7840.0 0.0019930000
7845.0 0.0022449600
7850.0 0.0025277400
7855.0 0.0028379800
7860.0 0.0031659800
7865.0 0.0035310700
7870.0 0.0039137400
7875.0 0.0043082500
7880.0 0.0047254500
7885.0 0.0051237300
7890.0 0.0055463100
7895.0 0.0059526400
7900.0 0.0063542900
7905.0 0.0067619400
7910.0 0.0071567600
7915.0 0.0075523300
7920.0 0.0079676600
7925.0 0.0083859000
7930.0 0.0088363200
7935.0 0.0093173500
7940.0 0.0098341200
7945.0 0.0104129000
7950.0 0.0110478000
7955.0 0.0117468000
7960.0 0.0125556000
7965.0 0.0134374000
7970.0 0.0144543000
7975.0 0.0156062000
7980.0 0.0168776000
7985.0 0.0183585000
7990.0 0.0199620000
7995.0 0.0218428000
8000.0 0.0239142000
8005.0 0.0261244000
8010.0 0.0285736000
8015.0 0.0312366000
8020.0 0.0339239000
8025.0 0.0368220000
8030.0 0.0397406000
8035.0 0.0425677000
8040.0 0.0453839000
8045.0 0.0479385000
8050.0 0.0502903000
8055.0 0.0523595000
8060.0 0.0540945000
8065.0 0.0555397000
8070.0 0.0567438000
8075.0 0.0576926000
8080.0 0.0584892000
8085.0 0.0591965000
8090.0 0.0598548000
8095.0 0.0604796000
8100.0 0.0610654000
8105.0 0.0616481000
8110.0 0.0622319000
8115.0 0.0628107000
8120.0 0.0633193000
8125.0 0.0636888000
8130.0 0.0639586000
8135.0 0.0641606000
8140.0 0.0643004000
8145.0 0.0642698000
8150.0 0.0642290000
8155.0 0.0641088000
8160.0 0.0638965000
8165.0 0.0637369000
8170.0 0.0634561000
8175.0 0.0631217000
8180.0 0.0627470000
8185.0 0.0622573000
8190.0 0.0617556000
8195.0 0.0612268000
8200.0 0.0605665000
8205.0 0.0598926000
8210.0 0.0592715000
8215.0 0.0585765000
8220.0 0.0579396000
8225.0 0.0573389000
8230.0 0.0567871000
8235.0 0.0563917000
8240.0 0.0560270000
8245.0 0.0557950000
8250.0 0.0556820000
8255.0 0.0556005000
8260.0 0.0557318000
8265.0 0.0559414000
8270.0 0.0562307000
8275.0 0.0565821000
8280.0 0.0570382000
8285.0 0.0574661000
8290.0 0.0579329000
8295.0 0.0584056000
8300.0 0.0588439000
8305.0 0.0592014000
8310.0 0.0596436000
8315.0 0.0599642000
8320.0 0.0603477000
8325.0 0.0607242000
8330.0 0.0611155000
8335.0 0.0615392000
8340.0 0.0620321000
8345.0 0.0625158000
8350.0 0.0630884000
8355.0 0.0636061000
8360.0 0.0640334000
8365.0 0.0644157000
8370.0 0.0645583000
8375.0 0.0645088000
8380.0 0.0644091000
8385.0 0.0640184000
8390.0 0.0635237000
8395.0 0.0629636000
8400.0 0.0624167000
8405.0 0.0619153000
8410.0 0.0615281000
8415.0 0.0612152000
8420.0 0.0611099000
8425.0 0.0610108000
8430.0 0.0609577000
8435.0 0.0608571000
8440.0 0.0606127000
8445.0 0.0600946000
8450.0 0.0593133000
8455.0 0.0582748000
8460.0 0.0569211000
8465.0 0.0554274000
8470.0 0.0538171000
8475.0 0.0522311000
8480.0 0.0508427000
8485.0 0.0496912000
8490.0 0.0489221000
8495.0 0.0485943000
8500.0 0.0487272000
8505.0 0.0493483000
8510.0 0.0506211000
8515.0 0.0523184000
8520.0 0.0544216000
8525.0 0.0568664000
8530.0 0.0593833000
8535.0 0.0619168000
8540.0 0.0640476000
8545.0 0.0654499000
8550.0 0.0661825000
8555.0 0.0659790000
8560.0 0.0649170000
8565.0 0.0632631000
8570.0 0.0610451000
8575.0 0.0586544000
8580.0 0.0562896000
8585.0 0.0541404000
8590.0 0.0524026000
8595.0 0.0509543000
8600.0 0.0502234000
