7625.0 0.0000169814
7630.0 0.0000205501
7635.0 0.0000261668
7640.0 0.0000316185
7645.0 0.0000395060
7650.0 0.0000434889
7655.0 0.0000500783
7660.0 0.0000559988
7665.0 0.0000618262
7670.0 0.0000679523
7675.0 0.0000710796
7680.0 0.0000777475
7685.0 0.0000804411
7690.0 0.0000840937
7695.0 0.0000875734
7700.0 0.0000896938
7705.0 0.0000919107
7710.0 0.0000952183
7715.0 0.0000975576
7720.0 0.0000990837
7725.0 0.0001010300
7730.0 0.0001037340
7735.0 0.0001067700
7740.0 0.0001085910
7745.0 0.0001116780
7750.0 0.0001154560
7755.0 0.0001212280
7760.0 0.0001286000
7765.0 0.0001347960
7770.0 0.0001444060
7775.0 0.0001553030
7780.0 0.0001662750
7785.0 0.0001810130
7790.0 0.0001972680
7795.0 0.0002149430
7800.0 0.0002367700
7805.0 0.0002635930
7810.0 0.0002939430
7815.0 0.0003301780
7820.0 0.0003740560
7825.0 0.0004273030
7830.0 0.0004886040
7835.0 0.0005603310
7840.0 0.0006525450
7845.0 0.0007590350
7850.0 0.0008911530
7855.0 0.0010515000
7860.0 0.0012351100
7865.0 0.0014587300
7870.0 0.0017274200
7875.0 0.0020252900
7880.0 0.0023811500
7885.0 0.0027618800
7890.0 0.0031904300
7895.0 0.0036491200
7900.0 0.0041081900
7905.0 0.0045847600
7910.0 0.0050496100
7915.0 0.0054965100
7920.0 0.0059370000
7925.0 0.0063549200
7930.0 0.0067490900
7935.0 0.0071539000
7940.0 0.0075456300
7945.0 0.0079516400
7950.0 0.0083773300
7955.0 0.0088352200
7960.0 0.0093104800
7965.0 0.0098277700
7970.0 0.0104011000
7975.0 0.0110150000
7980.0 0.0116854000
7985.0 0.0124081000
7990.0 0.0131765000
7995.0 0.0140239000
8000.0 0.0149536000
8005.0 0.0158823000
8010.0 0.0169010000
8015.0 0.0179817000
8020.0 0.0190644000
8025.0 0.0202168000
8030.0 0.0213782000
8035.0 0.0225511000
8040.0 0.0237523000
8045.0 0.0248955000
8050.0 0.0259978000
8055.0 0.0270720000
8060.0 0.0279860000
8065.0 0.0288053000
8070.0 0.0294844000
8075.0 0.0299780000
8080.0 0.0303088000
8085.0 0.0304813000
8090.0 0.0304740000
8095.0 0.0303270000
8100.0 0.0300460000
8105.0 0.0296905000
8110.0 0.0292119000
8115.0 0.0287105000
8120.0 0.0281642000
8125.0 0.0276122000
8130.0 0.0271053000
8135.0 0.0266091000
8140.0 0.0261713000
8145.0 0.0258504000
8150.0 0.0255934000
8155.0 0.0254506000
8160.0 0.0254261000
8165.0 0.0254964000
8170.0 0.0256952000
8175.0 0.0260590000
8180.0 0.0265053000
8185.0 0.0271016000
8190.0 0.0278190000
8195.0 0.0286382000
8200.0 0.0296236000
8205.0 0.0306778000
8210.0 0.0318161000
8215.0 0.0331120000
8220.0 0.0344193000
8225.0 0.0358384000
8230.0 0.0373555000
8235.0 0.0388470000
8240.0 0.0404088000
8245.0 0.0419102000
8250.0 0.0433775000
8255.0 0.0448408000
8260.0 0.0461915000
8265.0 0.0474697000
8270.0 0.0486631000
8275.0 0.0497106000
8280.0 0.0506604000
8285.0 0.0514653000
8290.0 0.0521598000
8295.0 0.0527173000
8300.0 0.0531806000
8305.0 0.0535489000
8310.0 0.0537623000
8315.0 0.0538980000
8320.0 0.0539674000
8325.0 0.0539324000
8330.0 0.0538243000
8335.0 0.0537163000
8340.0 0.0535619000
8345.0 0.0533423000
8350.0 0.0531547000
8355.0 0.0528819000
8360.0 0.0525527000
8365.0 0.0521429000
8370.0 0.0516463000
8375.0 0.0510246000
8380.0 0.0503192000
8385.0 0.0495344000
8390.0 0.0486149000
8395.0 0.0476532000
8400.0 0.0466294000
8405.0 0.0456686000
8410.0 0.0447706000
8415.0 0.0439099000
8420.0 0.0431775000
8425.0 0.0425071000
8430.0 0.0418563000
8435.0 0.0413109000
8440.0 0.0408245000
8445.0 0.0402371000
8450.0 0.0396452000
8455.0 0.0389602000
8460.0 0.0382231000
8465.0 0.0373565000
8470.0 0.0365244000
8475.0 0.0356664000
8480.0 0.0348107000
8485.0 0.0340624000
8490.0 0.0335126000
8495.0 0.0330555000
8500.0 0.0328089000
8505.0 0.0328178000
8510.0 0.0331103000
8515.0 0.0335987000
8520.0 0.0343452000
8525.0 0.0353104000
8530.0 0.0363927000
8535.0 0.0376477000
8540.0 0.0388745000
8545.0 0.0400569000
8550.0 0.0411498000
8555.0 0.0420452000
8560.0 0.0426359000
8565.0 0.0430129000
8570.0 0.0430310000
8575.0 0.0428896000
8580.0 0.0426242000
8585.0 0.0422618000
8590.0 0.0419668000
8595.0 0.0417976000
8600.0 0.0417456000
8605.0 0.0419022000
8610.0 0.0423772000
8615.0 0.0431582000
8620.0 0.0439197000
8625.0 0.0450949000
8630.0 0.0465177000
8635.0 0.0479252000
8640.0 0.0494741000
8645.0 0.0509253000
8650.0 0.0523972000
8655.0 0.0537161000
8660.0 0.0549532000
8665.0 0.0559522000
8670.0 0.0567751000
8675.0 0.0574987000
8680.0 0.0578591000
8685.0 0.0583812000
8690.0 0.0587203000
8695.0 0.0592652000
8700.0 0.0597378000
8705.0 0.0603944000
8710.0 0.0609524000
8715.0 0.0616389000
8720.0 0.0624458000
8725.0 0.0631235000
8730.0 0.0637247000
8735.0 0.0637311000
