19783.0 0.0038956100
19804.7 0.0058409600
19826.4 0.0076529800
19848.0 0.0091979000
19869.7 0.0106738000
19891.4 0.0122151000
19913.1 0.0137917000
19934.8 0.0153737000
19956.5 0.0170691000
19978.2 0.0193540000
19999.8 0.0230458000
20021.5 0.0286123000
20043.2 0.0359324000
20064.9 0.0452308000
20086.6 0.0572375000
20108.3 0.0723375000
20129.9 0.0923239000
20151.6 0.1231380000
20173.3 0.1707160000
20195.0 0.2334660000
20216.7 0.3038970000
20238.4 0.3762310000
20260.0 0.4480640000
20281.7 0.5168460000
20303.4 0.5786070000
20325.1 0.6301380000
20346.8 0.6703010000
20368.5 0.6999870000
20390.1 0.7224120000
20411.8 0.7405450000
20433.5 0.7523190000
20455.2 0.7517170000
20476.9 0.7365950000
20498.6 0.7122170000
20520.2 0.6873030000
20541.9 0.6711270000
20563.6 0.6704690000
20585.3 0.6841870000
20607.0 0.7046860000
20628.7 0.7255670000
20650.3 0.7448370000
20672.0 0.7629610000
20693.7 0.7807370000
20715.4 0.7985270000
20737.1 0.8163090000
20758.8 0.8336780000
20780.4 0.8493980000
20802.1 0.8616860000
20823.8 0.8699970000
20845.5 0.8757980000
20867.2 0.8810320000
20888.9 0.8867850000
20910.5 0.8933050000
20932.2 0.9003820000
20953.9 0.9076240000
20975.6 0.9144010000
20997.3 0.9197840000
21019.0 0.9231760000
21040.6 0.9249790000
21062.3 0.9261190000
21084.0 0.9270720000
21105.7 0.9275790000
21127.4 0.9269930000
21149.1 0.9250200000
21170.7 0.9220930000
21192.4 0.9188270000
21214.1 0.9155140000
21235.8 0.9122250000
21257.5 0.9089520000
21279.2 0.9056600000
21300.8 0.9023500000
21322.5 0.8990330000
21344.2 0.8957220000
21365.9 0.8925410000
21387.6 0.8897920000
21409.3 0.8877680000
21430.9 0.8864100000
21452.6 0.8853790000
21474.3 0.8844340000
21496.0 0.8836350000
21517.7 0.8833760000
21539.4 0.8840990000
21561.0 0.8857690000
21582.7 0.8878830000
21604.4 0.8900550000
21626.1 0.8922340000
21647.8 0.8944350000
21669.5 0.8966170000
21691.1 0.8987900000
21712.8 0.9009880000
21734.5 0.9031720000
21756.2 0.9053390000
21777.9 0.9075340000
21799.6 0.9097140000
21821.2 0.9117310000
21842.9 0.9134000000
21864.6 0.9145910000
21886.3 0.9153500000
21908.0 0.9158480000
21929.7 0.9162720000
21951.3 0.9166970000
21973.0 0.9170840000
21994.7 0.9174640000
22016.4 0.9178860000
22038.1 0.9183090000
22059.8 0.9187830000
22081.4 0.9194900000
22103.1 0.9206560000
22124.8 0.9224280000
22146.5 0.9247140000
22168.2 0.9272390000
22189.9 0.9297640000
22211.5 0.9322030000
22233.2 0.9345940000
22254.9 0.9370130000
22276.6 0.9395160000
22298.3 0.9420540000
22320.0 0.9443680000
22341.6 0.9459600000
22363.3 0.9463930000
22385.0 0.9457700000
22406.7 0.9446190000
22428.4 0.9433220000
22450.1 0.9419850000
22471.7 0.9406480000
22493.4 0.9393380000
22515.1 0.9380390000
22536.8 0.9367870000
22558.5 0.9358650000
22580.2 0.9357230000
22601.8 0.9365240000
22623.5 0.9379660000
22645.2 0.9396490000
22666.9 0.9413700000
22688.6 0.9430880000
22710.3 0.9448110000
22731.9 0.9465320000
22753.6 0.9482500000
22775.3 0.9499670000
22797.0 0.9516530000
22818.7 0.9533250000
22840.4 0.9550180000
22862.0 0.9566300000
22883.7 0.9578040000
22905.4 0.9580530000
22927.1 0.9572060000
22948.8 0.9556200000
22970.5 0.9537840000
22992.1 0.9519440000
23013.8 0.9501250000
23035.5 0.9482840000
23057.2 0.9464040000
23078.9 0.9445100000
23100.6 0.9426130000
23122.2 0.9407130000
23143.9 0.9388130000
23165.6 0.9369170000
23187.3 0.9350550000
23209.0 0.9334640000
23230.7 0.9327550000
23252.3 0.9335070000
23274.0 0.9355730000
23295.7 0.9380730000
23317.4 0.9399390000
23339.1 0.9404300000
23360.8 0.9395890000
23382.4 0.9380350000
23404.1 0.9358950000
23425.8 0.9318510000
23447.5 0.9232780000
23469.2 0.9064860000
23490.9 0.8771550000
23512.5 0.8338810000
23534.2 0.7806070000
23555.9 0.7211560000
23577.6 0.6539000000
23599.3 0.5763400000
23621.0 0.4911510000
23642.6 0.4036920000
23664.3 0.3186150000
23686.0 0.2428020000
23707.7 0.1844130000
23729.4 0.1443550000
23751.1 0.1154750000
23772.7 0.0913632000
23794.4 0.0701648000
23816.1 0.0524700000
23837.8 0.0394166000
23859.5 0.0308058000
23881.2 0.0248444000
23902.8 0.0201158000
23924.5 0.0162214000
23946.2 0.0129311000
23967.9 0.0099964300
23989.6 0.0074306100
24011.3 0.0054424600
24033.0 0.0041054900
24054.6 0.0031673500
24076.3 0.0022875200
24098.0 0.0013810500
